1196,4290.77,4012.31,4249.23,4121.03,4334.36,4578.97,4083.59,4597.95,4187.69,4225.13,4191.28,4275.9,4593.85,4349.74,0
1197,4287.69,4006.15,4246.67,4118.97,4323.59,4571.79,4075.9,4601.03,4188.72,4218.46,4189.23,4272.31,4590.77,4351.28,0
1198,4289.23,4003.59,4244.1,4117.44,4325.13,4572.82,4075.9,4607.69,4194.36,4212.31,4192.31,4271.79,4590.26,4354.36,0
1199,4293.33,4010.26,4246.67,4122.05,4329.23,4573.33,4079.49,4612.82,4200,4219.49,4195.9,4275.38,4596.41,4349.23,0
1200,4291.28,4008.72,4247.69,4122.05,4321.03,4569.74,4079.49,4615.38,4193.33,4217.95,4194.87,4278.97,4596.92,4348.21,0
1201,4291.79,4005.13,4247.69,4117.44,4317.44,4568.72,4082.56,4612.82,4179.49,4205.64,4191.79,4281.54,4589.23,4352.82,0
1202,4296.92,4015.38,4252.82,4122.05,4328.72,4574.87,4082.05,4602.56,4173.85,4207.18,4191.79,4281.54,4589.74,4355.38,0
1203,4299.49,4026.67,4262.05,4132.82,4337.44,4578.97,4076.92,4592.82,4178.46,4214.36,4195.38,4281.54,4599.49,4359.49,0
1204,4297.95,4023.59,4265.13,4130.26,4334.36,4576.41,4077.95,4592.31,4182.56,4211.28,4194.87,4280.51,4596.41,4362.05,0
1205,4293.85,4018.97,4257.44,4123.08,4333.85,4577.95,4080,4594.36,4178.46,4202.05,4187.18,4276.92,4582.56,4357.44,0
1206,4293.85,4024.62,4248.72,4124.62,4334.87,4585.64,4076.41,4593.33,4180.51,4201.54,4186.15,4272.31,4582.56,4353.33,0
1207,4295.9,4026.15,4247.69,4123.08,4330.77,4587.18,4084.1,4599.49,4196.41,4215.38,4193.85,4272.82,4592.31,4349.74,0
1208,4294.36,4023.59,4255.38,4123.08,4330.26,4582.56,4092.31,4612.82,4201.54,4227.18,4196.92,4277.44,4593.33,4349.74,0
1209,4300.51,4029.23,4263.59,4134.36,4334.36,4581.03,4086.67,4613.33,4190.26,4226.15,4197.95,4283.08,4595.9,4359.49,0
1210,4312.82,4039.49,4266.67,4141.03,4335.38,4582.05,4084.62,4609.23,4186.67,4222.56,4200.51,4288.21,4598.97,4360,0
1211,4311.79,4039.49,4264.1,4136.92,4330.26,4584.1,4090.26,4612.82,4188.21,4220.51,4195.38,4283.59,4593.33,4351.28,0
1212,4305.64,4034.87,4268.72,4136.92,4326.15,4581.03,4083.08,4604.1,4176.41,4211.79,4188.72,4275.38,4589.74,4358.46,0
1213,4310.26,4038.46,4275.9,4141.03,4330.77,4577.95,4074.36,4586.15,4173.33,4208.21,4189.23,4278.46,4598.46,4367.69,0
1214,4315.9,4045.64,4272.31,4141.54,4341.03,4583.08,4080.51,4588.21,4188.21,4222.05,4191.28,4285.13,4606.15,4365.13,0
1215,4316.41,4044.62,4270.77,4141.03,4344.1,4587.69,4089.23,4604.1,4198.46,4233.33,4186.67,4287.69,4607.18,4367.18,0
1216,4315.38,4042.56,4273.33,4142.56,4341.03,4586.67,4088.72,4609.23,4198.97,4235.9,4182.56,4291.28,4606.15,4365.13,0
1217,4311.28,4045.64,4268.72,4141.54,4341.03,4586.67,4086.15,4607.69,4198.97,4233.85,4180.51,4287.69,4605.64,4354.36,0
1218,4306.67,4044.1,4263.08,4139.49,4337.95,4582.56,4081.54,4609.23,4197.95,4231.79,4178.46,4281.03,4607.18,4353.33,0
1219,4301.03,4036.41,4262.05,4137.44,4330.26,4576.41,4077.44,4605.13,4190.26,4228.21,4173.85,4282.05,4603.59,4357.44,0
1220,4295.38,4035.38,4253.85,4131.79,4330.77,4580,4082.05,4601.03,4185.13,4217.44,4167.18,4280.51,4593.85,4352.82,0
1221,4294.36,4037.95,4246.15,4127.69,4333.85,4587.69,4086.67,4607.69,4195.38,4212.82,4163.59,4273.33,4593.85,4350.77,0
1222,4294.87,4035.38,4252.82,4133.33,4335.38,4587.69,4084.62,4610.77,4202.56,4225.13,4166.67,4271.79,4601.03,4356.92,0
1223,4299.49,4038.46,4261.54,4141.03,4337.44,4584.1,4083.08,4598.46,4190.26,4234.36,4172.82,4281.03,4604.62,4359.49,0
1224,4305.13,4041.54,4266.15,4140,4334.36,4586.15,4086.15,4591.28,4185.13,4227.18,4170.77,4287.18,4601.54,4352.82,0
1225,4298.46,4034.36,4265.13,4135.38,4327.69,4586.67,4088.21,4597.95,4195.38,4223.08,4162.56,4282.05,4592.82,4349.74,0
1226,4290.26,4029.74,4262.05,4132.31,4324.62,4583.08,4085.13,4600,4195.9,4223.59,4160.51,4271.79,4587.69,4352.31,0
1227,4293.85,4027.69,4260.51,4126.67,4324.1,4581.54,4085.64,4598.97,4185.13,4218.46,4160.51,4265.13,4586.15,4351.28,0
1228,4295.9,4023.59,4261.03,4125.64,4322.05,4584.62,4091.79,4600,4182.56,4214.36,4156.92,4270.26,4582.05,4349.74,0
1229,4292.82,4024.62,4263.59,4133.33,4321.54,4585.13,4089.23,4596.41,4182.05,4215.38,4156.41,4279.49,4581.03,4352.82,0
1230,4297.95,4031.79,4265.64,4137.95,4324.62,4580.51,4076.92,4593.33,4178.97,4218.97,4162.56,4280.51,4589.74,4357.44,0
1231,4307.18,4034.87,4266.15,4136.92,4327.18,4577.95,4074.87,4593.33,4183.08,4223.08,4168.21,4281.03,4598.97,4363.59,0
1232,4304.62,4035.9,4265.64,4136.92,4327.69,4581.03,4080,4594.87,4190.26,4224.1,4168.21,4285.13,4596.41,4360,0
1233,4296.41,4033.85,4262.56,4136.41,4325.13,4582.05,4077.44,4598.97,4191.79,4222.05,4163.08,4280,4590.26,4346.67,0
1234,4295.38,4033.33,4259.49,4135.38,4327.69,4580,4069.74,4602.05,4191.28,4221.54,4166.67,4272.82,4595.9,4353.33,0
1235,4306.67,4042.05,4263.08,4140,4333.85,4584.1,4071.28,4599.49,4191.79,4226.67,4177.44,4280.51,4605.13,4368.21,0
1236,4307.69,4043.08,4265.13,4142.56,4334.87,4587.69,4077.95,4596.41,4181.03,4225.64,4172.31,4284.1,4601.54,4356.92,0
1237,4292.31,4034.87,4256.92,4138.46,4326.67,4584.1,4077.44,4596.92,4171.79,4212.31,4156.41,4271.28,4590.26,4342.56,0
1238,4288.21,4031.79,4253.85,4136.41,4321.54,4582.05,4071.28,4600.51,4177.95,4205.64,4155.38,4266.67,4587.18,4345.64,0
1239,4294.87,4032.82,4260,4138.46,4325.64,4579.49,4068.21,4596.92,4183.59,4214.36,4166.15,4272.82,4592.82,4350.26,0
1240,4296.92,4034.36,4263.08,4139.49,4329.23,4577.44,4069.23,4589.74,4182.05,4222.56,4172.31,4278.46,4600.51,4353.33,0
1241,4297.44,4032.82,4261.03,4136.92,4324.62,4582.05,4070.26,4590.77,4177.44,4222.05,4175.38,4281.54,4601.03,4356.41,0
1242,4300.51,4025.13,4258.46,4134.36,4318.97,4585.13,4069.74,4594.36,4175.9,4216.92,4174.87,4278.46,4594.87,4352.31,0
1243,4301.54,4025.13,4258.97,4136.41,4322.05,4583.59,4075.38,4594.87,4182.56,4217.44,4168.21,4278.97,4593.33,4349.23,0
1244,4300.51,4033.85,4265.64,4142.05,4329.23,4585.64,4086.15,4604.62,4191.79,4225.13,4165.64,4285.64,4595.9,4354.36,0
1245,4302.05,4030.77,4269.74,4142.56,4326.15,4587.69,4088.21,4610.77,4190.77,4223.08,4172.31,4286.15,4596.41,4357.95,0
1246,4302.56,4024.1,4265.13,4139.49,4327.18,4587.18,4085.64,4601.54,4184.1,4218.97,4176.92,4280.51,4596.92,4359.49,0
1247,4303.59,4030.77,4263.59,4140,4338.97,4590.77,4086.67,4598.97,4189.23,4228.72,4177.44,4284.1,4604.62,4359.49,0
1248,4304.62,4032.31,4264.62,4140.51,4333.85,4591.28,4083.59,4606.67,4199.49,4235.38,4178.97,4288.21,4605.64,4351.79,0
1249,4303.59,4023.59,4263.08,4140,4320.51,4588.72,4081.54,4605.64,4196.41,4229.23,4178.46,4284.62,4600,4352.31,0
1250,4303.59,4023.08,4264.1,4138.97,4327.69,4588.72,4084.1,4600.51,4188.72,4226.67,4179.49,4283.59,4603.08,4365.64,0
1251,4300,4022.05,4259.49,4130.26,4332.31,4587.18,4085.13,4607.18,4189.74,4229.74,4181.03,4281.03,4605.64,4362.05,0
1252,4291.79,4010.26,4247.18,4120.51,4318.97,4585.13,4085.64,4609.23,4193.33,4228.72,4175.9,4275.38,4596.92,4345.64,0
1253,4291.28,4009.23,4243.59,4120.51,4318.97,4585.64,4086.67,4600.51,4190.26,4228.21,4174.36,4276.41,4592.82,4348.21,0
1254,4298.97,4016.92,4249.74,4122.56,4326.67,4585.13,4083.59,4601.54,4185.64,4227.18,4177.95,4280.51,4596.41,4353.85,0
1255,4298.97,4012.82,4248.21,4119.49,4318.97,4587.18,4081.54,4609.74,4185.13,4220.51,4174.36,4273.33,4591.28,4344.1,0
1256,4292.31,4006.67,4244.62,4118.46,4317.95,4592.82,4089.23,4609.74,4189.23,4214.87,4168.21,4268.72,4584.62,4345.13,0
1257,4300.51,4015.38,4249.23,4122.56,4330.26,4590.77,4092.31,4606.67,4193.33,4218.46,4173.33,4277.95,4592.31,4359.49,0
1258,4310.77,4021.54,4251.79,4124.1,4329.23,4584.1,4086.67,4604.1,4191.79,4227.69,4181.03,4286.15,4602.05,4358.97,0
1259,4303.08,4014.87,4247.69,4120,4321.54,4584.1,4086.67,4604.1,4191.79,4229.23,4180.51,4281.54,4598.46,4350.26,0
1260,4293.33,4009.23,4245.64,4120.51,4327.18,4586.15,4089.74,4607.69,4191.79,4225.13,4177.44,4274.87,4593.85,4350.77,0
1261,4291.79,4008.72,4247.18,4118.46,4328.72,4585.13,4087.18,4607.18,4187.69,4222.56,4175.38,4274.36,4594.87,4347.69,0
1262,4292.31,4008.21,4244.62,4107.69,4316.41,4585.64,4079.49,4600.51,4182.05,4220.51,4173.85,4272.31,4593.33,4345.13,0
1263,4296.92,4011.79,4243.08,4107.69,4314.36,4584.1,4072.82,4595.38,4181.03,4222.05,4176.41,4272.31,4594.36,4351.79,0
1264,4301.54,4017.44,4248.21,4118.97,4326.67,4585.64,4076.41,4595.9,4185.64,4225.64,4179.49,4273.33,4596.92,4352.82,0
1265,4300.51,4018.97,4251.79,4122.05,4332.31,4595.38,4086.67,4603.08,4193.33,4224.1,4178.97,4272.82,4597.44,4351.79,0
1266,4302.56,4018.97,4250.77,4117.95,4328.72,4597.44,4083.08,4605.64,4192.31,4223.08,4179.49,4272.31,4598.97,4357.95,0
1267,4304.62,4017.95,4249.74,4120,4325.64,4588.72,4073.33,4597.44,4184.1,4224.1,4181.54,4273.85,4601.03,4358.97,0
1268,4301.03,4016.92,4251.28,4121.54,4326.15,4589.23,4080,4597.44,4183.08,4223.59,4182.05,4276.92,4600.51,4350.77,0
1269,4301.03,4018.97,4250.26,4120,4328.72,4598.46,4088.72,4609.23,4187.18,4220,4179.49,4276.92,4598.46,4348.21,0
1270,4305.13,4025.64,4248.72,4121.03,4334.87,4595.9,4084.62,4610.26,4194.36,4224.1,4178.97,4278.46,4604.1,4354.36,0
1271,4306.15,4028.21,4253.33,4122.56,4338.46,4593.85,4080,4600.51,4194.36,4229.74,4180.51,4278.46,4607.18,4357.95,0
1272,4306.67,4024.1,4256.41,4122.05,4333.33,4599.49,4084.1,4598.97,4183.59,4222.05,4178.46,4273.33,4598.97,4355.38,0
1273,4310.77,4022.05,4254.36,4122.05,4329.23,4594.87,4084.62,4605.13,4187.69,4217.95,4178.46,4273.85,4597.95,4356.92,0
1274,4310.77,4025.13,4252.31,4123.08,4332.82,4587.18,4080.51,4607.18,4199.49,4226.67,4186.67,4278.46,4609.74,4362.05,0
1275,4304.62,4025.64,4251.79,4122.05,4335.38,4590.77,4079.49,4601.03,4191.79,4230.26,4191.28,4275.9,4611.79,4359.49,0
1276,4302.05,4024.62,4248.72,4121.54,4336.41,4597.95,4076.92,4595.9,4182.05,4223.08,4184.1,4270.26,4603.59,4353.33,0
1277,4303.59,4026.67,4247.18,4123.08,4337.44,4597.95,4078.97,4599.49,4193.33,4224.1,4178.97,4270.26,4602.56,4354.36,0
1278,4302.56,4027.18,4250.77,4122.56,4338.46,4593.85,4085.64,4606.67,4205.64,4227.69,4179.49,4269.23,4600.51,4355.38,0
1279,4300,4019.49,4249.23,4119.49,4333.85,4591.79,4087.18,4607.69,4195.9,4218.97,4173.33,4267.18,4592.31,4350.77,0
1280,4300.51,4016.92,4247.69,4118.46,4329.74,4593.33,4085.13,4604.62,4186.15,4213.85,4169.23,4270.26,4589.74,4349.74,0
1281,4305.13,4021.03,4257.44,4121.54,4334.36,4597.95,4087.18,4609.23,4196.92,4222.05,4176.92,4275.9,4595.38,4358.46,0
1282,4307.69,4023.08,4262.56,4122.56,4338.46,4598.97,4091.28,4612.82,4201.03,4227.18,4181.54,4276.41,4597.95,4363.08,0
1283,4305.13,4020.51,4254.36,4121.03,4333.85,4594.36,4088.21,4606.15,4181.03,4221.54,4175.38,4268.21,4596.41,4355.38,0
1284,4303.08,4020,4253.85,4120,4327.69,4589.74,4080.51,4600.51,4177.44,4216.41,4172.31,4269.23,4597.44,4357.44,0
1285,4309.23,4025.64,4266.67,4121.54,4332.31,4593.33,4080,4603.59,4198.97,4220,4183.08,4284.62,4604.62,4373.85,0
1286,4314.36,4028.72,4267.69,4123.08,4340.51,4601.54,4087.18,4608.21,4208.21,4228.21,4195.9,4291.28,4608.21,4373.85,0
1287,4307.69,4024.1,4255.9,4118.97,4336.41,4604.62,4087.69,4610.26,4203.08,4231.79,4193.33,4282.56,4604.1,4357.44,0
1288,4298.97,4017.44,4249.23,4113.85,4329.23,4597.95,4082.05,4608.21,4196.92,4226.67,4184.62,4273.85,4599.49,4354.87,0
1289,4297.44,4015.38,4250.26,4115.38,4326.15,4589.74,4078.97,4603.59,4194.87,4221.54,4186.15,4273.85,4599.49,4361.54,0
1290,4304.62,4017.44,4250.26,4115.9,4327.69,4590.77,4077.95,4610.77,4202.56,4228.21,4195.38,4282.56,4607.18,4363.59,0
1291,4310.77,4023.08,4251.28,4116.41,4334.36,4598.46,4078.97,4618.97,4207.69,4236.41,4200.51,4286.67,4615.9,4369.23,0
1292,4308.21,4026.15,4254.36,4121.03,4337.95,4604.62,4085.64,4615.9,4203.59,4233.85,4199.49,4278.97,4615.9,4367.69,0
1293,4301.54,4023.59,4252.31,4116.92,4335.9,4607.18,4087.18,4613.85,4197.95,4227.69,4195.38,4272.82,4608.72,4356.41,0
1294,4298.46,4023.08,4245.64,4112.82,4332.82,4601.54,4076.41,4607.18,4193.85,4224.1,4189.23,4272.82,4602.56,4354.87,0
1295,4299.49,4022.05,4247.18,4117.44,4328.72,4593.33,4072.82,4596.41,4191.28,4221.03,4183.59,4271.28,4600,4356.41,0
1296,4300.51,4017.95,4249.74,4118.97,4327.18,4595.38,4079.49,4597.95,4195.9,4222.56,4181.54,4268.21,4596.92,4355.9,0
1297,4302.05,4017.44,4248.72,4116.92,4332.31,4600.51,4081.03,4607.18,4200,4227.69,4187.18,4269.23,4597.44,4357.95,0
1298,4300,4017.95,4246.15,4114.36,4333.85,4598.97,4080,4613.33,4204.62,4230.26,4193.33,4272.31,4603.08,4360.51,0
1299,4299.49,4014.36,4251.28,4111.79,4330.77,4602.56,4087.69,4625.13,4214.36,4231.28,4195.38,4277.95,4604.62,4361.03,0
1300,4302.56,4013.33,4258.46,4116.41,4332.82,4608.72,4092.82,4630.77,4213.85,4229.23,4194.87,4279.49,4598.97,4362.05,0
1301,4303.08,4017.95,4256.92,4123.08,4336.41,4603.59,4085.64,4614.87,4201.54,4224.62,4190.26,4271.79,4598.46,4364.62,0
1302,4301.54,4022.05,4254.36,4119.49,4335.9,4602.05,4085.13,4607.18,4195.38,4226.67,4190.77,4269.23,4607.18,4365.64,0
1303,4302.05,4021.54,4255.9,4119.49,4334.36,4608.21,4084.62,4613.85,4197.95,4229.74,4197.44,4278.97,4610.26,4365.64,0
1304,4304.62,4016.92,4253.85,4122.05,4331.79,4597.95,4073.85,4610.77,4197.95,4227.69,4197.95,4285.64,4607.18,4365.64,0
1305,4306.15,4014.36,4249.23,4115.38,4328.21,4585.13,4067.18,4601.54,4194.87,4225.13,4192.82,4279.49,4603.08,4364.1,0
1306,4301.54,4011.79,4248.72,4108.21,4326.15,4592.82,4070.77,4601.54,4189.74,4223.59,4189.74,4271.28,4595.9,4360.51,0
1307,4296.41,4008.72,4249.74,4106.15,4328.21,4601.03,4071.28,4606.67,4191.28,4222.56,4189.74,4268.72,4594.87,4357.95,0
1308,4298.46,4006.15,4247.69,4104.1,4327.69,4595.38,4072.31,4610.26,4199.49,4221.54,4189.74,4272.31,4597.44,4358.46,0
1309,4297.44,4003.59,4246.67,4103.59,4323.08,4590.26,4078.46,4612.31,4204.1,4222.05,4190.26,4275.9,4595.9,4357.44,0
1310,4293.33,4003.59,4248.72,4107.69,4323.59,4589.74,4079.49,4617.44,4209.23,4227.69,4192.82,4275.9,4598.46,4357.95,0
1311,4295.9,4011.28,4249.23,4109.74,4328.72,4590.77,4077.95,4620.51,4207.69,4230.77,4193.33,4273.33,4606.67,4361.54,0
1312,4303.08,4017.44,4247.69,4109.74,4329.23,4593.33,4077.44,4610.77,4192.31,4223.08,4191.79,4272.31,4606.15,4365.13,0
1313,4311.79,4017.44,4250.77,4117.44,4327.18,4593.85,4078.97,4604.62,4184.1,4218.46,4192.31,4278.97,4603.59,4371.79,0
1314,4314.36,4021.03,4254.87,4122.05,4324.62,4590.26,4080,4605.13,4188.21,4220,4194.36,4284.62,4605.64,4375.9,0
1315,4316.41,4032.31,4255.9,4119.49,4325.13,4585.64,4076.92,4598.97,4187.69,4212.82,4190.77,4278.97,4603.08,4375.9,0
1316,4328.21,4045.64,4258.97,4126.15,4330.26,4587.18,4075.9,4597.95,4190.26,4213.33,4189.23,4277.44,4603.08,4383.59,0
1317,4345.13,4052.31,4269.23,4135.38,4330.26,4587.69,4077.95,4605.13,4195.9,4220,4195.38,4285.64,4612.31,4396.41,0
1318,4357.44,4063.59,4277.95,4140,4329.23,4585.13,4074.36,4601.03,4184.62,4214.87,4197.44,4288.72,4612.31,4404.62,0
1319,4371.79,4082.56,4279.49,4150.26,4334.87,4591.79,4069.74,4597.44,4183.59,4210.26,4195.38,4291.28,4609.23,4417.44,0
1320,4388.21,4095.38,4283.59,4156.92,4341.54,4601.03,4075.9,4608.21,4201.54,4217.44,4201.03,4297.44,4617.95,4432.31,0
1321,4400.51,4099.49,4291.28,4153.85,4341.54,4603.59,4077.44,4613.33,4201.03,4222.56,4208.72,4295.9,4625.64,4441.03,0
1322,4413.85,4115.38,4294.87,4160.51,4341.54,4602.05,4069.74,4610.26,4189.23,4218.46,4211.28,4294.87,4631.28,4452.31,0
1323,4429.23,4134.36,4296.92,4173.33,4340.51,4598.46,4068.21,4609.23,4190.26,4214.87,4210.26,4301.54,4634.36,4461.03,0
1324,4445.13,4140.51,4307.18,4178.97,4332.82,4590.77,4068.72,4605.64,4191.28,4212.31,4210.26,4309.23,4632.82,4466.15,0
1325,4456.41,4148.72,4312.82,4182.56,4327.69,4584.1,4067.18,4600.51,4189.23,4210.77,4216.41,4311.79,4634.36,4478.97,0
1326,4464.1,4154.36,4312.82,4180.51,4330.26,4584.62,4067.69,4601.03,4195.9,4214.36,4221.54,4311.79,4639.49,4490.26,0
1327,4465.13,4144.62,4312.82,4171.79,4331.28,4586.15,4068.72,4602.56,4194.87,4219.49,4216.92,4310.26,4641.54,4485.64,0
1328,4462.05,4136.92,4300.51,4168.21,4326.67,4585.64,4067.18,4598.46,4182.56,4213.85,4207.69,4303.08,4641.03,4478.97,0
1329,4460.51,4142.05,4291.79,4171.28,4326.15,4584.1,4066.67,4592.31,4176.41,4202.05,4206.15,4297.95,4643.08,4484.62,0
1330,4458.46,4142.56,4301.03,4170.77,4327.69,4583.59,4067.18,4586.67,4169.74,4198.46,4211.79,4304.1,4646.15,4489.74,0
1331,4455.9,4133.33,4306.15,4168.72,4322.56,4585.64,4067.18,4587.18,4169.74,4201.03,4216.41,4310.77,4653.85,4490.77,0
1332,4461.54,4131.28,4300,4168.72,4321.54,4587.18,4069.74,4595.38,4182.05,4205.64,4218.97,4308.21,4663.08,4496.41,0
1333,4470.26,4131.28,4302.05,4169.74,4327.69,4586.15,4071.28,4595.38,4183.08,4211.79,4225.13,4307.69,4670.77,4508.21,0
1334,4473.85,4128.21,4309.23,4169.74,4331.28,4585.64,4069.23,4594.36,4178.97,4218.46,4237.44,4317.95,4687.18,4522.05,0
1335,4476.41,4123.59,4310.26,4168.21,4328.72,4587.18,4068.21,4608.21,4193.85,4226.67,4250.26,4328.72,4705.13,4530.26,0
1336,4473.85,4116.92,4309.74,4166.67,4326.15,4587.18,4067.18,4616.41,4204.62,4233.85,4252.82,4328.72,4707.18,4525.64,0
1337,4464.1,4112.31,4308.21,4167.69,4325.64,4584.1,4062.56,4601.54,4190.26,4231.79,4245.64,4318.97,4696.92,4518.46,0
1338,4465.64,4111.79,4308.72,4169.23,4328.72,4583.59,4062.56,4592.82,4181.54,4226.15,4246.15,4316.41,4703.08,4523.59,0
1339,4471.28,4105.64,4310.26,4164.62,4329.74,4585.13,4067.69,4597.44,4182.56,4224.1,4257.44,4324.62,4715.38,4531.28,0
1340,4464.1,4093.33,4307.18,4156.92,4322.56,4580,4062.56,4588.21,4170.26,4216.41,4255.38,4325.64,4711.28,4526.67,0
1341,4455.38,4084.62,4306.15,4153.33,4315.38,4572.31,4054.36,4580.51,4168.72,4209.74,4245.13,4320,4704.62,4518.46,0
1342,4457.95,4078.46,4309.23,4153.85,4319.49,4574.87,4058.97,4590.77,4183.08,4216.92,4251.79,4322.05,4711.79,4522.56,0
1343,4458.97,4075.9,4310.26,4154.36,4324.1,4584.1,4064.1,4596.41,4190.77,4228.21,4265.64,4324.62,4723.59,4531.79,0
1344,4454.87,4071.79,4310.26,4151.79,4322.05,4589.23,4065.13,4601.54,4203.08,4237.44,4272.82,4328.72,4733.85,4537.95,0
1345,4454.36,4060,4311.28,4149.74,4321.54,4588.72,4071.28,4611.79,4213.33,4248.21,4277.44,4340,4746.67,4538.97,0
1346,4450.26,4049.23,4308.21,4145.64,4321.54,4586.15,4074.87,4604.62,4187.18,4243.59,4276.92,4337.44,4746.15,4529.23,0
1347,4444.62,4050.26,4306.15,4144.1,4321.54,4587.18,4071.28,4586.15,4160.51,4223.08,4269.23,4323.59,4733.33,4520.51,0
1348,4446.67,4052.31,4309.74,4144.62,4323.08,4588.21,4070.77,4583.08,4169.74,4217.44,4267.18,4325.64,4733.33,4527.69,0
1349,4449.74,4043.08,4312.82,4142.05,4325.13,4583.08,4070.26,4584.62,4181.03,4229.74,4273.33,4338.46,4741.54,4535.9,0
1350,4443.08,4031.28,4312.31,4138.46,4325.64,4581.03,4066.15,4588.21,4185.13,4238.97,4275.9,4344.1,4743.08,4529.23,0
1351,4431.79,4024.62,4307.18,4133.33,4324.1,4589.74,4069.23,4608.72,4207.18,4247.69,4280.51,4344.62,4745.13,4520,0
1352,4420,4015.9,4297.95,4127.18,4321.54,4596.41,4077.95,4624.1,4227.69,4256.92,4285.64,4337.95,4748.21,4512.31,0
1353,4402.56,4005.13,4287.18,4120,4320.51,4598.97,4082.05,4625.13,4226.15,4257.44,4278.46,4323.08,4736.92,4496.92,0
1354,4386.67,3998.46,4276.41,4112.82,4321.54,4598.46,4083.08,4628.72,4225.13,4254.87,4267.18,4313.85,4727.69,4486.15,0
1355,4378.97,3990.77,4271.79,4105.13,4323.08,4594.36,4082.56,4627.18,4222.56,4254.87,4270.77,4314.87,4734.36,4485.13,0
1356,4376.41,3984.1,4273.33,4102.05,4321.03,4593.33,4081.03,4615.9,4204.1,4248.21,4273.85,4317.95,4731.79,4481.03,1
1357,4374.36,3984.1,4276.92,4106.15,4318.97,4591.28,4077.95,4604.1,4188.21,4236.41,4263.08,4317.44,4716.41,4471.28,1
1358,4372.82,3983.08,4278.97,4108.72,4322.56,4586.15,4073.85,4596.41,4191.79,4236.41,4255.9,4315.9,4709.74,4464.1,1
1359,4369.23,3980.51,4274.87,4105.13,4328.21,4586.67,4076.92,4597.44,4197.44,4242.05,4261.03,4313.85,4710.77,4460,1
1360,4362.56,3981.03,4266.15,4100,4326.67,4596.41,4081.54,4606.67,4200,4242.56,4266.15,4310.77,4709.74,4457.44,1
1361,4357.44,3976.92,4262.05,4097.44,4323.59,4601.54,4082.05,4613.33,4205.64,4240.51,4262.56,4306.67,4709.74,4457.44,1
1362,4355.9,3973.85,4262.05,4095.38,4327.18,4598.97,4082.05,4612.82,4208.21,4244.1,4257.44,4303.59,4706.67,4452.82,1
1363,4354.87,3980,4266.67,4096.41,4329.23,4595.9,4083.08,4614.36,4212.82,4248.21,4255.38,4304.62,4698.46,4446.15,1
1364,4355.9,3985.13,4275.38,4103.08,4326.67,4591.79,4084.1,4619.49,4222.56,4249.74,4257.95,4310.77,4700,4450.26,1
1365,4359.49,3983.08,4282.05,4106.67,4326.67,4589.74,4083.59,4617.44,4213.85,4251.79,4260.51,4313.85,4707.69,4456.41,1
1366,4356.92,3977.44,4277.44,4105.64,4326.67,4587.18,4079.49,4607.18,4197.44,4247.69,4257.95,4308.21,4704.62,4451.28,1
1367,4349.74,3973.85,4268.72,4100.51,4325.13,4586.15,4077.44,4606.15,4207.69,4246.15,4259.49,4304.1,4701.03,4447.69,1
1368,4345.13,3974.87,4264.1,4092.82,4322.56,4593.33,4083.08,4617.95,4225.64,4255.38,4267.18,4312.31,4708.72,4451.28,1
1369,4340.51,3971.79,4263.59,4090.26,4321.54,4601.54,4090.26,4624.62,4224.1,4264.1,4267.69,4315.9,4713.33,4448.21,1
1370,4335.38,3964.62,4262.56,4092.31,4324.62,4602.05,4093.85,4622.05,4217.44,4258.97,4256.92,4304.1,4702.05,4436.41,1
1371,4333.85,3964.62,4261.03,4089.74,4327.69,4601.54,4094.36,4622.05,4213.33,4245.13,4250.26,4295.9,4690.77,4431.79,1
1372,4333.33,3968.21,4262.05,4089.23,4328.21,4603.08,4091.28,4622.05,4210.77,4244.62,4250.77,4303.59,4692.31,4434.36,1
1373,4329.74,3967.18,4261.54,4092.82,4327.18,4602.05,4087.18,4620,4215.38,4250.26,4246.67,4302.05,4689.23,4431.79,1
1374,4330.26,3967.18,4261.54,4091.79,4327.18,4598.46,4087.69,4620,4217.95,4246.67,4240,4290.26,4677.95,4427.18,1
1375,4331.28,3967.18,4262.05,4090.26,4328.21,4598.97,4092.31,4624.1,4216.41,4242.05,4238.97,4292.31,4674.36,4427.69,1
1376,4327.69,3963.59,4257.44,4091.28,4328.72,4599.49,4094.87,4630.26,4223.59,4250.77,4244.62,4302.05,4677.44,4429.74,1
1377,4328.72,3967.18,4260,4093.85,4331.79,4601.54,4096.41,4633.85,4228.72,4257.44,4249.23,4302.05,4680,4431.79,1
1378,4335.38,3976.41,4264.1,4097.44,4336.41,4606.67,4099.49,4630.77,4220,4251.79,4248.21,4300,4681.03,4429.23,1
1379,4327.18,3971.79,4254.87,4094.36,4334.87,4607.69,4102.56,4628.72,4213.85,4245.13,4242.05,4296.41,4674.87,4420,1
1380,4313.33,3961.54,4245.13,4088.21,4329.23,4603.08,4101.54,4627.18,4210.77,4241.54,4237.95,4289.23,4668.72,4416.92,1
1381,4320,3967.69,4257.95,4095.38,4331.28,4602.56,4099.49,4620,4206.15,4240.51,4245.64,4295.9,4675.9,4428.72,1
1382,4333.85,3981.03,4272.82,4106.67,4335.9,4606.15,4099.49,4617.95,4213.33,4246.67,4257.44,4312.31,4687.18,4436.92,1
1383,4331.79,3978.97,4269.23,4106.67,4336.92,4605.13,4096.41,4621.03,4222.05,4251.28,4257.44,4310.77,4685.64,4429.74,1
